jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1072,  51980,  completed,  eof,  2014-08-08 14:20:14,  2014-08-08 14:20:42,  28,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2160,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  64.6781831969,  24.1313093494, 
1072,  52023,  completed,  eof,  2014-08-08 14:20:14,  2014-08-08 14:20:33,  19,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2160,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  87.0154824401,  32.465313977, 
1072,  52062,  completed,  eof,  2014-08-08 14:20:14,  2014-08-08 14:20:30,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2160,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  44.129871679,  16.4647727008, 
1072,  52133,  completed,  eof,  2014-08-08 14:20:14,  2014-08-08 14:20:32,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2160,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  150.350675806,  56.095556329, 
1072,  52194,  completed,  eof,  2014-08-08 14:20:14,  2014-08-08 14:20:30,  16,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2160,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  148.501930742,  55.4057929983, 
1072,  52245,  completed,  eof,  2014-08-08 14:20:14,  2014-08-08 14:20:31,  17,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2160,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  119.76358792,  44.683570967, 
1072,  52286,  completed,  eof,  2014-08-08 14:20:15,  2014-08-08 14:20:36,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2160,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  57.0785968772,  21.2959178875, 
1072,  52294,  completed,  eof,  2014-08-08 14:20:15,  2014-08-08 14:20:30,  15,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2160,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  170.271840243,  63.528105573, 
1072,  52308,  completed,  eof,  2014-08-08 14:20:15,  2014-08-08 14:20:55,  40,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2160,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  69.9893138752,  26.1128822857, 
1072,  52319,  completed,  eof,  2014-08-08 14:20:15,  2014-08-08 14:20:46,  31,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2160,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  112.627521332,  42.0211178513, 
1072,  52320,  completed,  eof,  2014-08-08 14:20:30,  2014-08-08 14:20:53,  23,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2160,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  52.7834983973,  19.6934246667, 
1072,  52331,  completed,  eof,  2014-08-08 14:20:30,  2014-08-08 14:20:51,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2160,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  135.291226176,  50.4769037989, 
1072,  52332,  completed,  eof,  2014-08-08 14:20:30,  2014-08-08 14:20:55,  25,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2160,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  61.3877489422,  22.9036544746, 
1072,  52333,  completed,  eof,  2014-08-08 14:20:31,  2014-08-08 14:20:49,  18,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2160,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  135.863949148,  50.69058567, 
1072,  52334,  completed,  eof,  2014-08-08 14:20:32,  2014-08-08 14:20:49,  17,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2160,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  51.2863318524,  19.1348346251, 
1072,  52335,  completed,  eof,  2014-08-08 14:20:33,  2014-08-08 14:20:50,  17,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2160,  1,  None,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  172.595631873,  64.39510789, 
1072,  52336,  completed,  eof,  2014-08-08 14:20:36,  2014-08-08 14:21:10,  34,  modelParams|sensorParams|encoders|hourly_traffic_count:n_396.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2160,  None,  396,  0.075025,  11,  15,  None,  4,  None,  398,  0.025225,  67.1083371754,  25.0379952599, 
1072,  52337,  completed,  eof,  2014-08-08 14:20:42,  2014-08-08 14:21:01,  19,  modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_2.25.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2160,  None,  None,  0.075025,  11,  15,  None,  4,  2.25,  398,  0.025225,  72.8358656689,  27.1749254434, 
1072,  52338,  completed,  eof,  2014-08-08 14:20:46,  2014-08-08 14:21:02,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_3.375.modelParams|clParams|alpha_0.075025.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_15.modelParams|tpParams|pamLength_4.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|spParams|synPermInactiveDec_0.025225,  2160,  None,  None,  0.075025,  11,  15,  3.375,  4,  None,  398,  0.025225,  45.7854161558,  17.082453253, 
