jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1036,  25956,  completed,  eof,  2014-08-08 08:37:56,  2014-08-08 08:38:31,  35,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2760,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  143.868119136,  22.3354347582, 
1036,  26047,  completed,  eof,  2014-08-08 08:37:56,  2014-08-08 08:38:19,  23,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2760,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  219.274757876,  34.0422678636, 
1036,  26127,  completed,  eof,  2014-08-08 08:37:56,  2014-08-08 08:38:14,  18,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2760,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  146.946748012,  22.8133899494, 
1036,  26158,  completed,  eof,  2014-08-08 08:37:56,  2014-08-08 08:38:17,  21,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2760,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  400.468494958,  62.1724812665, 
1036,  26190,  completed,  eof,  2014-08-08 08:37:56,  2014-08-08 08:38:16,  20,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2760,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  294.437135103,  45.7111795231, 
1036,  26241,  completed,  eof,  2014-08-08 08:37:56,  2014-08-08 08:38:15,  19,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2760,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  274.86296088,  42.6723013204, 
1036,  26282,  completed,  eof,  2014-08-08 08:37:57,  2014-08-08 08:38:21,  24,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2760,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  150.563353248,  23.3748656313, 
1036,  26313,  completed,  eof,  2014-08-08 08:37:57,  2014-08-08 08:38:15,  18,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2760,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  407.77446816,  63.3067289982, 
1036,  26334,  completed,  eof,  2014-08-08 08:37:57,  2014-08-08 08:38:48,  51,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2760,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  154.252911785,  23.9476672672, 
1036,  26345,  completed,  eof,  2014-08-08 08:37:57,  2014-08-08 08:38:37,  40,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2760,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  291.836096514,  45.3073699226, 
1036,  26346,  completed,  eof,  2014-08-08 08:38:15,  2014-08-08 08:38:42,  27,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2760,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  153.1750076,  23.7803233223, 
1036,  26347,  completed,  eof,  2014-08-08 08:38:15,  2014-08-08 08:38:40,  25,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2760,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  391.660680308,  60.8050735972, 
1036,  26348,  completed,  eof,  2014-08-08 08:38:15,  2014-08-08 08:38:46,  31,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2760,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  131.972242125,  20.4886073549, 
