jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|timestamp_weekend:radius,  modelParams|sensorParams|encoders|hourly_traffic_count:n,  modelParams|clParams|alpha,  modelParams|tpParams|minThreshold,  modelParams|tpParams|activationThreshold,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius,  modelParams|tpParams|pamLength,  modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|spParams|synPermInactiveDec,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=hourly_traffic_count,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=hourly_traffic_count, 
1048,  34645,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:35,  27,  modelParams|sensorParams|encoders|hourly_traffic_count:n_272.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2141,  None,  272,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  133.331960758,  18.3118867926, 
1048,  34677,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:25,  17,  modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_3.5.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2141,  None,  None,  0.05005,  11,  14,  None,  3,  3.5,  275,  0.05015,  240.767776904,  33.0671824588, 
1048,  34725,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:23,  15,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_6.25.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2141,  None,  None,  0.05005,  11,  14,  6.25,  3,  None,  275,  0.05015,  105.055322726,  14.4283573554, 
1048,  34776,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:25,  17,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.05005.modelParams|tpParams|minThreshold_11.modelParams|tpParams|activationThreshold_14.modelParams|tpParams|pamLength_3.modelParams|sensorParams|encoders|_classifierInput|n_275.modelParams|spParams|synPermInactiveDec_0.05015,  2141,  1,  None,  0.05005,  11,  14,  None,  3,  None,  275,  0.05015,  439.262529687,  60.3285639103, 
1048,  34789,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:24,  16,  modelParams|sensorParams|encoders|hourly_traffic_count:n_22.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2141,  None,  22,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  224.736235845,  30.8654015557, 
1048,  34840,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:24,  16,  modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_1.0.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2141,  None,  None,  0.0001,  9,  12,  None,  1,  1.0,  28,  0.1,  346.684786758,  47.6138844112, 
1048,  34881,  completed,  eof,  2014-08-08 10:41:08,  2014-08-08 10:41:29,  21,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_0.5.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2141,  None,  None,  0.0001,  9,  12,  0.5,  1,  None,  28,  0.1,  104.732250308,  14.3839864072, 
1048,  34912,  completed,  eof,  2014-08-08 10:41:09,  2014-08-08 10:41:23,  14,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.0001.modelParams|tpParams|minThreshold_9.modelParams|tpParams|activationThreshold_12.modelParams|tpParams|pamLength_1.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|spParams|synPermInactiveDec_0.1,  2141,  1,  None,  0.0001,  9,  12,  None,  1,  None,  28,  0.1,  490.999548205,  67.4341552533, 
1048,  34933,  completed,  eof,  2014-08-08 10:41:09,  2014-08-08 10:41:47,  38,  modelParams|sensorParams|encoders|hourly_traffic_count:n_521.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2141,  None,  521,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  144.449582511,  19.8387872431, 
1048,  34944,  completed,  eof,  2014-08-08 10:41:09,  2014-08-08 10:41:39,  30,  modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_6.0.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2141,  None,  None,  0.1,  12,  16,  None,  5,  6.0,  521,  0.0003,  326.025367789,  44.7765081421, 
1048,  34945,  completed,  eof,  2014-08-08 10:41:23,  2014-08-08 10:41:46,  23,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_12.0.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2141,  None,  None,  0.1,  12,  16,  12.0,  5,  None,  521,  0.0003,  115.124316768,  15.8112386839, 
1048,  34946,  completed,  eof,  2014-08-08 10:41:24,  2014-08-08 10:41:44,  20,  modelParams|sensorParams|encoders|timestamp_weekend:radius_1.modelParams|clParams|alpha_0.1.modelParams|tpParams|minThreshold_12.modelParams|tpParams|activationThreshold_16.modelParams|tpParams|pamLength_5.modelParams|sensorParams|encoders|_classifierInput|n_521.modelParams|spParams|synPermInactiveDec_0.0003,  2141,  1,  None,  0.1,  12,  16,  None,  5,  None,  521,  0.0003,  348.750646607,  47.8976107696, 
1048,  34957,  completed,  eof,  2014-08-08 10:41:24,  2014-08-08 10:41:46,  22,  modelParams|sensorParams|encoders|hourly_traffic_count:n_147.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2141,  None,  147,  0.025075,  10,  13,  None,  2,  None,  151,  0.075075,  128.365205105,  17.6297497662, 
1048,  34958,  completed,  eof,  2014-08-08 10:41:24,  2014-08-08 10:41:41,  17,  modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|timestamp_dayOfWeek:radius_4.75.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2141,  None,  None,  0.025075,  10,  13,  None,  2,  4.75,  151,  0.075075,  343.590326451,  47.1888894849, 
1048,  34959,  completed,  eof,  2014-08-08 10:41:25,  2014-08-08 10:41:41,  16,  modelParams|sensorParams|encoders|timestamp_timeOfDay:radius_9.125.modelParams|clParams|alpha_0.025075.modelParams|tpParams|minThreshold_10.modelParams|tpParams|activationThreshold_13.modelParams|tpParams|pamLength_2.modelParams|sensorParams|encoders|_classifierInput|n_151.modelParams|spParams|synPermInactiveDec_0.075075,  2141,  None,  None,  0.025075,  10,  13,  9.125,  2,  None,  151,  0.075075,  91.0192013612,  12.50062852, 
